formattedAddress,googleMapsUri,airport,distanceFromFlightpath,averageAltitude,distanceFromAirport,path_id,latitude,longitude,displayName,editorialSummary
"25th Ave. & 84th St, 13268 85th St, Queens, NY 11369, USA",https://maps.google.com/?cid=13217850292967770782,LGA,0.22110868464525868,79.72727272727273,1.1882981149582243,LGA2,40.762406,-73.8841796,Gorman Playground,
"104-108 Hart St, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=16830134924206329980,LGA,0.0021522615726826343,1982.0625,7.003350965262909,LGA2,40.6931072,-73.9472792,Hart to Hart Community Garden,
"453 E 160th St, Bronx, NY 10451, USA",https://maps.google.com/?cid=10624658348874643110,LGA,0.19888327797752609,2090.818181818182,3.793591970794274,LGA1,40.822925999999995,-73.91274299999999,Little Green Garden,
"Howe Ave, Bronx, NY 10473, USA",https://maps.google.com/?cid=16824978637381836942,LGA,0.055677715402563666,526.7931034482758,2.7803584798440526,LGA0,40.8132842,-73.8490739,Howe Avenue,
"213 Madison St, Brooklyn, NY 11216, USA",https://maps.google.com/?cid=16009846339797237386,LGA,0.13762445879172527,2763.9545454545455,7.577647961611329,LGA2,40.684874,-73.95071180000001,Stars of Hope Community Garden,
"837 Elton Ave, Bronx, NY 10451, USA",https://maps.google.com/?cid=8463953284242594093,LGA,0.19382915967252845,2084.7391304347825,3.798665482403307,LGA1,40.8229366,-73.912897,The Bronx Rock Garden,
"Skillman Ave, Woodside, NY 11377, USA",https://maps.google.com/?cid=407248696831337799,LGA,0.21556995101309032,485.2,2.9235352023357746,LGA2,40.745251599999996,-73.90922510000001,Skillman Avenue,
"338 Throop Ave, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=4120723625226036247,LGA,0.18818244365685954,1989.857142857143,6.90124782248287,LGA2,40.6926962,-73.9428734,Golden Harvest Garden,
"Bradford Avenue &, La Salle Ave, Bronx, NY 10461, USA",https://maps.google.com/?cid=4969752319609245709,LGA,0.15719972535224483,1090.2413793103449,4.7376061915292205,LGA0,40.8381348,-73.83106269999999,Bufano Park,
"753 Myrtle Ave, Brooklyn, NY 11205, USA",https://maps.google.com/?cid=11504088827887514552,LGA,0.2288454349261819,2142.4,6.97766305526517,LGA2,40.6954932,-73.95092720000001,Marcy Playground,
"Putnam Ave &, Grand Ave, Brooklyn, NY 11238, USA",https://maps.google.com/?cid=11541607719107697214,LGA,0.23083964715040597,3145.375,8.024429593452385,LGA2,40.682691,-73.961671,Jitu K Weusi Plaza,
"249 Hart St, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=469456161288960886,LGA,0.20031024108011933,2228.866666666667,6.761375547979205,LGA2,40.694298599999996,-73.9412184,Hart Street Vegetable Garden,
"Park Pl, Brooklyn, NY 11238, USA",https://maps.google.com/?cid=5455131811397192383,LGA,0.0154890131873773,2609.85,8.467887540436436,LGA2,40.6750147,-73.96188169999999,Park Place,
"427E 157th st, Bronx, NY 10451, USA",https://maps.google.com/?cid=15998494446981717390,LGA,0.09886424726807948,2078.6969696969695,3.7566922416340014,LGA1,40.821574,-73.9140989,Latinos Unidos Garden.,
"811, 813, 815 Eagle Ave, Bronx, NY 10455, USA",https://maps.google.com/?cid=1271306142518637276,LGA,0.24574852418637602,1974.8181818181818,3.5713156622272018,LGA1,40.820782,-73.90930399999999,El Batey Borincano,
"387 Jackson Ave, Bronx, NY 10455, USA",https://maps.google.com/?cid=1243287672687675306,LGA,0.2514357387979527,1704.8181818181818,3.0486890886334126,LGA1,40.8096253,-73.9121229,St. Mary's Dog Run,
"E 149th St, Bronx, NY 10455, USA",https://maps.google.com/?cid=15333439479805763508,LGA,0.1591232807850786,1772.3714285714286,2.8355941330065875,LGA1,40.8110789,-73.9031894,East 149th Street,
"117B Underhill Ave, Brooklyn, NY 11238, USA",https://maps.google.com/?cid=13836056712895839375,LGA,0.19648153035818072,2866.6428571428573,8.484123635350452,LGA2,40.676710799999995,-73.96571469999999,James Forten Playground,
"169-171 Hart St, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=13349021413480932157,LGA,0.08155156455957147,1898.157894736842,6.882603102252826,LGA2,40.693842,-73.9445698,Heaven's Gate Community Garden,
"843 Elton Ave, Bronx, NY 10451, USA",https://maps.google.com/?cid=16712236339541873334,LGA,0.19939703889510094,2090.818181818182,3.7990222214573808,LGA1,40.8229918,-73.9127998,Jardin de La Roca,
"Bushwick Ave, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=17177265014344637122,LGA,0.2201845485173333,3023.769230769231,6.307122285525838,LGA2,40.6996691,-73.93619,Bushwick Avenue,
"990 Washington Ave, Brooklyn, NY 11225, USA",https://maps.google.com/?cid=10238547570613348738,LGA,0.09666928676216535,2557.4375,8.856353793163143,LGA2,40.669511,-73.96432709999999,Robert W. Wilson Overlook,
"Woodside Ave, Woodside, NY 11377, USA",https://maps.google.com/?cid=10811832263918817677,LGA,0.10337403713868087,452.7647058823529,2.8111258031563677,LGA2,40.7454936,-73.9062587,Woodside Avenue,
"Brooklyn, NY 11206, USA",https://maps.google.com/?cid=919690408781988160,LGA,0.09172747671638198,2108.684210526316,6.7608798609716425,LGA2,40.6952374,-73.9431384,Vernon/throop Av Block Association,
"New Rochelle, NY 10805, USA",https://maps.google.com/?cid=17688884922452061837,LGA,0.03372168780466624,2330.5416666666665,10.105615463756154,LGA0,40.9028765,-73.7737101,Aiello Park,
"48th St. & 54th Ave, Maspeth, NY 11378, USA",https://maps.google.com/?cid=12791773748640558503,LGA,0.13287853768346056,837.5,4.018980318134943,LGA2,40.730844399999995,-73.9189816,Triangle Fifty Four,
"327 E 158th St, Bronx, NY 10451, USA",https://maps.google.com/?cid=3541875881297111793,LGA,0.07074773722986286,2150.885714285714,3.9197071430468386,LGA1,40.8230815,-73.91667,811 Family and Friends Garden,
"Elton Ave, Bronx, NY 10451, USA",https://maps.google.com/?cid=10053988886741691929,LGA,0.0588668346426341,2041.1666666666667,3.6979429195119717,LGA1,40.8205275,-73.91409949999999,Vogue Garden,
"Bronx, NY 10454, USA",https://maps.google.com/?cid=17880938949295443414,LGA,0.010630976137673663,1484.2830188679245,2.1167117732963097,LGA1,40.8006468,-73.8986376,North Brother Island,
"69th St. & Broadway, Woodside, NY 11377, USA",https://maps.google.com/?cid=13956989977136418177,LGA,0.18631956292944743,358.6,2.336275056712807,LGA2,40.7486494,-73.8965168,Pigeon Paradise,
"Brooklyn, NY 11215, USA",https://maps.google.com/?cid=15509926714403566004,LGA,0.22687350586491759,2227.3333333333335,8.872584715089396,LGA2,40.6721751,-73.9700976,Crystal Loop,
"22 Putnam Ave, Brooklyn, NY 11238, USA",https://maps.google.com/?cid=15997379405583017580,LGA,0.23672261363626265,3145.375,8.039816529243033,LGA2,40.6825563,-73.9619276,Putnam Triangle,
"Queens, NY 11377, USA",https://maps.google.com/?cid=3521382408201665622,LGA,0.18052077745829512,350.07142857142856,2.364958390363595,LGA2,40.7518472,-73.9029597,Woodside,
"62 White St, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=18331082584605401014,LGA,0.0789703097800387,2268.75,5.891199294171129,LGA2,40.7059548,-73.93442069999999,62 White St,
"161 and, Grandview Pl, Bronx, NY 10451, USA",https://maps.google.com/?cid=18374484986408149785,LGA,0.18457243610733898,2175.0,4.351000560168564,LGA1,40.8270592,-73.92340949999999,Lou Gehrig Plaza,
"20 West Dr, Brooklyn, NY 11215, USA",https://maps.google.com/?cid=3253423093757974139,LGA,0.2257015666487366,2571.5555555555557,9.064133035277388,LGA2,40.669779899999995,-73.9719605,Garfield Tot Lot,
"670 Lafayette Ave, Brooklyn, NY 11216, USA",https://maps.google.com/?cid=14615902201914616387,LGA,0.1377280955980577,1789.6,7.189516560538743,LGA2,40.689612,-73.946732,Herbert Von King Park,"This park, one of the borough's first, has a lively town square vibe, an amphitheatre & playgrounds."
"Laurel Hill Blvd. &, 61st St, Woodside, NY 11377, USA",https://maps.google.com/?cid=848063923472711979,LGA,0.2397014849244262,493.25,3.046277899075704,LGA2,40.7394722,-73.9027167,Big Bush Playground,"City park featuring baseball fields, handball courts & a playground, plus benches & shade trees."
"797 Eagle Ave, Bronx, NY 10456, USA",https://maps.google.com/?cid=5471904208441896483,LGA,0.22958472327938012,1949.4375,3.5162963839469477,LGA1,40.8199914,-73.90898399999999,Grove Hill Learning Garden,
"Brooklyn, NY 11238, USA",https://maps.google.com/?cid=6287640687594921178,LGA,0.12125058103294803,2655.875,8.914520131815529,LGA2,40.668579799999996,-73.9644696,Brooklyn Botanic Garden,"A kid-friendly annual cherry blossom festival, a Japanese garden & more, spread across 52 acres."
"668 St Ann's Ave, Bronx, NY 10455, USA",https://maps.google.com/?cid=16261202195708442709,LGA,0.04555382571521369,1924.4634146341464,3.4277046748248994,LGA1,40.8172594,-73.91125029999999,St. Ann's Block Association Garden,
"Beaver St &, Bushwick Ave, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=9787041689419455920,LGA,0.22147052220519062,3023.769230769231,6.3084588978830745,LGA2,40.699642,-73.9361808,Beaver Noll Park,
"Roosevelt Ave &, Woodside Ave, Woodside, NY 11377, USA",https://maps.google.com/?cid=5233021505162717206,LGA,0.03643935270247357,458.52941176470586,2.7713537833339212,LGA2,40.745325699999995,-73.9047441,Woodside Memorial Park,
"29-99-29-27 78th St, Queens, NY 11370, USA",https://maps.google.com/?cid=14297517933212301415,LGA,0.052958919722517005,123.52631578947368,1.4085397516093694,LGA2,40.7616503,-73.8900053,Landing Lights Dog Run,
"Brooklyn, NY 11238, USA",https://maps.google.com/?cid=8525435714469399878,LGA,0.19407290127253948,2639.153846153846,8.912767525192642,LGA2,40.667983799999995,-73.9631678,Alfred Tredway White Memorial,
"201 Bolton Ave, Bronx, NY 10473, USA",https://maps.google.com/?cid=4152473830579375699,LGA,0.24325162862738103,401.54285714285714,2.3908257708579903,LGA0,40.8096485,-73.8567266,Harding Park,
"363-365 Clifton Pl, Brooklyn, NY 11216, USA",https://maps.google.com/?cid=8754055285958401143,LGA,0.05930307441152558,2149.133333333333,7.229042008268638,LGA2,40.689810699999995,-73.9485211,Hattie Carthan Community Garden,
"63 Broadway, Queens, NY 11377, USA",https://maps.google.com/?cid=624657549358943597,LGA,0.023339358910194247,355.5217391304348,2.3309245809270185,LGA2,40.7501884,-73.8992823,Greenstreet,
"757 Melrose Ave, Bronx, NY 10451, USA",https://maps.google.com/?cid=11246436949446166205,LGA,0.045710539676422135,2076.3,3.79362606454884,LGA1,40.8214691,-73.9154988,757 Melrose Ave,
"Melrose Avenue &, 409 E 159th St, Bronx, NY 10451, USA",https://maps.google.com/?cid=6648435383472105066,LGA,0.1666412818773402,2136.4814814814813,3.840052429042623,LGA1,40.8231456,-73.9139034,Yolanda García Park,
"Washington Ave, Brooklyn, NY 11238, USA",https://maps.google.com/?cid=662876862971700054,LGA,0.14957372438576796,2510.0,8.712228324430907,LGA2,40.6708414,-73.9619666,Dr. Ronald McNair Park,"City park named for the Challenger astronaut, featuring a bust of McNair & game tables."
"364 E 158th St, Bronx, NY 10451, USA",https://maps.google.com/?cid=17092394123585205530,LGA,0.06596260358404668,2142.15625,3.8698729442549586,LGA1,40.8225009,-73.9161045,Courtlandt Avenue Association Garden,
"169-171 Hart St, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=15304061483965328012,LGA,0.07932187418163326,1898.157894736842,6.879622886485415,LGA2,40.693897799999995,-73.9445784,Heaven's Gate,
"Courtlandt Avenue And, E 161 St, Bronx, NY 10451, USA",https://maps.google.com/?cid=4077973444130566686,LGA,0.19205763873259607,2211.5833333333335,3.993520995416559,LGA1,40.825050399999995,-73.9154215,Railroad Park,This public park used to be an old rail station & now features a grassy area with mature trees.
"58th St &, Woodside Ave, Woodside, NY 11377, USA",https://maps.google.com/?cid=6375828958214485997,LGA,0.10336659128243347,452.7647058823529,2.8111279087068994,LGA2,40.745493499999995,-73.9062586,Sohncke Square,
"Prospect Park, Brooklyn, NY 11238, USA",https://maps.google.com/?cid=18364546808691574866,LGA,0.23473368235767667,2714.4210526315787,9.011851162421637,LGA2,40.6687653,-73.968237,Vale of Cashmere,Secluded woodland trails with shaded paths around a tree-fringed pond & popular for birdwatching.
"474 Classon Ave, Brooklyn, NY 11238, USA",https://maps.google.com/?cid=6451153708922131760,LGA,0.17573346400175616,3080.5757575757575,7.883941519652607,LGA2,40.6839088,-73.9592996,Classon Ful-gate Block Association Garden,
"535 Havemeyer Ave, Bronx, NY 10473, USA",https://maps.google.com/?cid=16143984227657061334,LGA,0.07126930706202259,641.8941176470588,3.169370142112887,LGA0,40.8181924,-73.84540849999999,Havemayer Community Garden,
"Franz Sigel Park, Bronx, NY 10451, USA",https://maps.google.com/?cid=14375859786476360039,LGA,0.264308125179237,2159.5,4.212682652585433,LGA1,40.8229038,-73.9259051,Franz Sigel Dog Run,
"5105, 335 E 152nd St, Bronx, NY 10451, USA",https://maps.google.com/?cid=120641711423941787,LGA,0.21767776873216793,2065.846153846154,3.853167288333537,LGA1,40.819339199999995,-73.9208472,Governor Smith Playground,
"990 Washington Ave, Brooklyn, NY 11225, USA",https://maps.google.com/?cid=15347936407459282904,LGA,0.10833532518200219,2655.875,8.90974635397009,LGA2,40.6687496,-73.9646499,Cherry Esplanade,
"747 Elton Ave, Bronx, NY 10451, USA",https://maps.google.com/?cid=268107609038183315,LGA,0.061223954179426464,2041.1666666666667,3.6970718337066173,LGA1,40.8205404,-73.9140476,Vogue,
"Radio Dr, Bronx, NY 10465, USA",https://maps.google.com/?cid=2658786424151522413,LGA,0.1827920872392419,1281.0833333333333,5.445799157693214,LGA0,40.8441453,-73.8176376,Palmer Inlet,
"Herbert Von King Park Marcy Ave &, Clifton Pl, Brooklyn, NY 11216, USA",https://maps.google.com/?cid=6185303412835959389,LGA,0.08587918276191092,1816.75,7.211426072869439,LGA2,40.6897935,-73.94787269999999,Herbert Von King Park Dog Run,
"Meserole St, Brooklyn, NY 11206, USA",https://maps.google.com/?cid=6547300766762299437,LGA,0.19030635390926148,2388.478260869565,5.858050494944741,LGA2,40.7088093,-73.9387376,Ten Eyck Playground,
"Brooklyn, NY 11213, USA",https://maps.google.com/?cid=14397225708455926785,LGA,0.04612756616836499,2432.5,8.724199735285936,LGA2,40.672391499999996,-73.9655118,Eastern Parkway,
"700 E 156th St, Bronx, NY 10455, USA",https://maps.google.com/?cid=14656851951271926562,LGA,0.22440798704230286,1952.5294117647059,3.367371291314793,LGA1,40.8181687,-73.9074636,Tan Tans Spa in a box,
